iter,minmax,downstairs
1525,36.56390646662855,25.019731016608382
1526,36.546269780310325,25.019731016608382
1527,36.56380229754155,25.019731016608382
1528,36.54625339613262,25.019731016608382
1529,36.56369838514463,25.019731016608382
1530,36.54623713898495,25.019731016608382
1531,36.56359547970836,25.019731016608382
1532,36.546221033732856,25.019731016608382
1533,36.5634933224835,25.019731016608382
1534,36.5462051457698,25.019731016608382
1535,36.56339175840801,25.019731016608382
1536,36.546189531174356,25.019731016608382
1537,36.5632906125587,25.019731016608382
1538,36.546174090428565,25.019731016608382
1539,36.563190303617894,25.019731016608382
1540,36.546158853086254,25.019731016608382
1541,36.56309056697518,25.019731016608382
1542,36.54614383989164,25.019731016608382
1543,36.56299140539727,25.019731016608382
1544,36.54612904574283,25.019731016608382
1545,36.56289282112456,25.019731016608382
1546,36.546114466007815,25.019731016608382
1547,36.56279481564181,25.019731016608382
1548,36.54610009653355,25.019731016608382
1549,36.56269738959831,25.019731016608382
1550,36.54608592338121,25.019731016608382
1551,36.56260058349413,25.019731016608382
1552,36.54607195445612,25.019731016608382
1553,36.56250433954678,25.019731016608382
1554,36.5460582252209,25.019731016608382
1555,36.562408524853524,25.019731016608382
1556,36.54604465968497,25.019731016608382
1557,36.562313465303795,25.019731016608382
1558,36.546031277659914,25.019731016608382
1559,36.56221895873662,25.019731016608382
1560,36.546018101295545,25.019731016608382
1561,36.56212498138227,25.019731016608382
1562,36.54600511361135,25.019731016608382
1563,36.562031594406406,25.019731016608382
1564,36.5459923291214,25.019731016608382
1565,36.561938703702204,25.019731016608382
1566,36.545979733196006,25.019731016608382
1567,36.561846448560324,25.019731016608382
1568,36.545967255502056,25.019731016608382
1569,36.561754865616656,25.019731016608382
1570,36.545954975805536,25.019731016608382
1571,36.56166372416516,25.019731016608382
1572,36.545942967944704,25.019731016608382
1573,36.56157297291832,25.019731016608382
1574,36.54593112249818,25.019731016608382
1575,36.5614828041207,25.019731016608382
1576,36.54591944110848,25.019731016608382
1577,36.561393207318304,25.019731016608382
1578,36.545907925062835,25.019731016608382
1579,36.56130417259244,25.019731016608382
1580,36.54589657520186,25.019731016608382
1581,36.56121569084192,25.019731016608382
1582,36.54588539189589,25.019731016608382
1583,36.56112775390284,25.019731016608382
1584,36.54587437506468,25.019731016608382
1585,36.56104042168942,25.019731016608382
1586,36.54586345822913,25.019731016608382
1587,36.56095373455257,25.019731016608382
1588,36.54585272633847,25.019731016608382
1589,36.56086744451919,25.019731016608382
1590,36.54584225768999,25.019731016608382
1591,36.56078149722386,25.019731016608382
1592,36.54583193714072,25.019731016608382
1593,36.56069609854027,25.019731016608382
1594,36.54582176572607,25.019731016608382
1595,36.56061123971201,25.019731016608382
1596,36.5458117442855,25.019731016608382
1597,36.560526912204665,25.019731016608382
1598,36.545801873358755,25.019731016608382
1599,36.56044310800476,25.019731016608382
1600,36.545792153142,25.019731016608382
1601,36.56035981977522,25.019731016608382
1602,36.54578258348433,25.019731016608382
1603,36.56027704091131,25.019731016608382
1604,36.54577316391054,25.019731016608382
1605,36.560194765530504,25.019731016608382
1606,36.54576389366332,25.019731016608382
1607,36.56011298841651,25.019731016608382
1608,36.5457547717073,25.019731016608382
1609,36.56003170499163,25.019731016608382
1610,36.545745796853836,25.019731016608382
1611,36.55995091108493,25.019731016608382
1612,36.54573696776001,25.019731016608382
1613,36.55987060293524,25.019731016608382
1614,36.54572828296847,25.019731016608382
1615,36.55979077710657,25.019731016608382
1616,36.54571974122939,25.019731016608382
1617,36.55971142917966,25.019731016608382
1618,36.54571134037909,25.019731016608382
1619,36.559632559048744,25.019731016608382
1620,36.54570307894977,25.019731016608382
1621,36.55955416209575,25.019731016608382
1622,36.54569495548663,25.019731016608382
1623,36.55947623555245,25.019731016608382
1624,36.545686968357664,25.019731016608382
1625,36.55939877671157,25.019731016608382
1626,36.545679121876994,25.019731016608382
1627,36.559321757622534,25.019731016608382
1628,36.54567140253474,25.019731016608382
1629,36.55924523477569,25.019731016608382
1630,36.545663812007184,25.019731016608382
1631,36.55916916989656,25.019731016608382
1632,36.545656368265576,25.019731016608382
1633,36.55909349091284,25.019731016608382
1634,36.545649067982055,25.019731016608382
1635,36.559018226325016,25.019731016608382
1636,36.545641893287055,25.019731016608382
1637,36.55894342752849,25.019731016608382
1638,36.54563483772484,25.019731016608382
1639,36.558869092019776,25.019731016608382
1640,36.54562790039488,25.019731016608382
1641,36.558795216374044,25.019731016608382
1642,36.545621080597,25.019731016608382
1643,36.558721796599606,25.019731016608382
1644,36.54561437772326,25.019731016608382
1645,36.55864882841016,25.019731016608382
1646,36.54560773020456,25.019731016608382
1647,36.558576575993236,25.019731016608382
1648,36.54560119204267,25.019731016608382
1649,36.55850469988617,25.019731016608382
1650,36.545594792154006,25.019731016608382
1651,36.55843320562052,25.019731016608382
1652,36.54558852511972,25.019731016608382
1653,36.55836209922049,25.019731016608382
1654,36.545582385798525,25.019731016608382
1655,36.55829138651675,25.019731016608382
1656,36.54557636947397,25.019731016608382
1657,36.558221072698466,25.019731016608382
1658,36.54557047192737,25.019731016608382
1659,36.55815116205304,25.019731016608382
1660,36.5455646894569,25.019731016608382
1661,36.55808165784627,25.019731016608382
1662,36.54555901885953,25.019731016608382
1663,36.55801256230448,25.019731016608382
1664,36.545553457388955,25.019731016608382
1665,36.557943876665874,25.019731016608382
1666,36.5455480027007,25.019731016608382
1667,36.557875601275434,25.019731016608382
1668,36.54554265279134,25.019731016608382
1669,36.55780773570284,25.019731016608382
1670,36.54553740593763,25.019731016608382
1671,36.55774027887021,25.019731016608382
1672,36.5455322606394,25.019731016608382
1673,36.557673264906676,25.019731016608382
1674,36.54552718369343,25.019731016608382
1675,36.557606675765136,25.019731016608382
1676,36.54552224933077,25.019731016608382
1677,36.55754040420813,25.019731016608382
1678,36.54551741048545,25.019731016608382
1679,36.5574745384346,25.019731016608382
1680,36.54551266630649,25.019731016608382
1681,36.5574090755205,25.019731016608382
1682,36.54550801604647,25.019731016608382
1683,36.55734401224776,25.019731016608382
1684,36.54550345900776,25.019731016608382
1685,36.55727934524591,25.019731016608382
1686,36.545498994503774,25.019731016608382
1687,36.55721507109865,25.019731016608382
1688,36.54549462183233,25.019731016608382
1689,36.557151186420285,25.019731016608382
1690,36.545490340258986,25.019731016608382
1691,36.55708768790792,25.019731016608382
1692,36.545486149008035,25.019731016608382
1693,36.55702462057377,25.019731016608382
1694,36.545482005212214,25.019731016608382
1695,36.55696201084441,25.019731016608382
1696,36.54547796234327,25.019731016608382
1697,36.55689974729231,25.019731016608382
1698,36.5454740175526,25.019731016608382
1699,36.556837831013794,25.019731016608382
1700,36.5454701679785,25.019731016608382
1701,36.5567762637601,25.019731016608382
1702,36.54546641081771,25.019731016608382
1703,36.55671504731311,25.019731016608382
1704,36.54546274342904,25.019731016608382
1705,36.55665411820583,25.019731016608382
1706,36.545459219531686,25.019731016608382
1707,36.556593438671804,25.019731016608382
1708,36.5454557634609,25.019731016608382
1709,36.55653315821363,25.019731016608382
1710,36.545452387630476,25.019731016608382
1711,36.55647321595581,25.019731016608382
1712,36.54544908268373,25.019731016608382
1713,36.556413675933925,25.019731016608382
1714,36.54544584357858,25.019731016608382
1715,36.55635452871408,25.019731016608382
1716,36.545442672296424,25.019731016608382
1717,36.55629576498134,25.019731016608382
1718,36.54543957054233,25.019731016608382
1719,36.556237375890895,25.019731016608382
1720,36.545436539684545,25.019731016608382
1721,36.556179353290474,25.019731016608382
1722,36.5454335696445,25.019731016608382
1723,36.556121743515284,25.019731016608382
1724,36.545430671258046,25.019731016608382
1725,36.55606446971498,25.019731016608382
1726,36.54542785025325,25.019731016608382
1727,36.55600753177763,25.019731016608382
1728,36.54542510577462,25.019731016608382
1729,36.555950971213335,25.019731016608382
1730,36.54542239848096,25.019731016608382
1731,36.55589481298191,25.019731016608382
1732,36.54541978754863,25.019731016608382
1733,36.55583890033954,25.019731016608382
1734,36.545417260496805,25.019731016608382
1735,36.55578330281209,25.019731016608382
1736,36.545414808425434,25.019731016608382
1737,36.55572802143585,25.019731016608382
1738,36.54541242922068,25.019731016608382
1739,36.555673057211195,25.019731016608382
1740,36.54541012089521,25.019731016608382
1741,36.55561841095821,25.019731016608382
1742,36.54540788161228,25.019731016608382
1743,36.555564083225406,25.019731016608382
1744,36.54540570969544,25.019731016608382
1745,36.55551007423837,25.019731016608382
1746,36.545403603627754,25.019731016608382
1747,36.555456383880056,25.019731016608382
1748,36.54540157306763,25.019731016608382
1749,36.555402955962656,25.019731016608382
1750,36.54539958635397,25.019731016608382
1751,36.55534995521968,25.019731016608382
1752,36.54539766344042,25.019731016608382
1753,36.55529720785114,25.019731016608382
1754,36.545395828044,25.019731016608382
1755,36.55524470015748,25.019731016608382
1756,36.545394065342364,25.019731016608382
1757,36.55519248615393,25.019731016608382
1758,36.545392352064745,25.019731016608382
1759,36.5551406115264,25.019731016608382
1760,36.54539068900392,25.019731016608382
1761,36.55508907076472,25.019731016608382
1762,36.54538907697909,25.019731016608382
1763,36.555037858091104,25.019731016608382
1764,36.5453875167511,25.019731016608382
1765,36.55498696772628,25.019731016608382
1766,36.54538600897711,25.019731016608382
1767,36.554936394019656,25.019731016608382
1768,36.54538459690382,25.019731016608382
1769,36.55488591053395,25.019731016608382
1770,36.54538324494295,25.019731016608382
1771,36.55483579121594,25.019731016608382
1772,36.54538192882585,25.019731016608382
1773,36.554786024444894,25.019731016608382
1774,36.545380651652614,25.019731016608382
1775,36.55473659854647,25.019731016608382
1776,36.545379416232535,25.019731016608382
1777,36.55468750228041,25.019731016608382
1778,36.5453782249939,25.019731016608382
1779,36.55463872517597,25.019731016608382
1780,36.545377079937346,25.019731016608382
1781,36.55459025774119,25.019731016608382
1782,36.54537598262277,25.019731016608382
1783,36.554542091569935,25.019731016608382
1784,36.545374934181424,25.019731016608382
1785,36.55449421936944,25.019731016608382
1786,36.54537393534561,25.019731016608382
1787,36.55444663492886,25.019731016608382
1788,36.545372986489426,25.019731016608382
1789,36.55439933304576,25.019731016608382
1790,36.54537208767633,25.019731016608382
1791,36.554352309425425,25.019731016608382
1792,36.54537123870847,25.019731016608382
1793,36.554305587708626,25.019731016608382
1794,36.54537041882399,25.019731016608382
1795,36.55425915092985,25.019731016608382
1796,36.54536967410765,25.019731016608382
1797,36.554212926229305,25.019731016608382
1798,36.5453689767131,25.019731016608382
1799,36.554166971359315,25.019731016608382
1800,36.54536832583051,25.019731016608382
1801,36.554121284997436,25.019731016608382
1802,36.54536772063964,25.019731016608382
1803,36.55407586591453,25.019731016608382
1804,36.54536716032326,25.019731016608382
1805,36.5540307129324,25.019731016608382
1806,36.54536664407681,25.019731016608382
1807,36.553985824891235,25.019731016608382
1808,36.54536617111546,25.019731016608382
1809,36.55394120062481,25.019731016608382
1810,36.545365740789784,25.019731016608382
1811,36.55389683832826,25.019731016608382
1812,36.545365352221935,25.019731016608382
1813,36.55385273784835,25.019731016608382
1814,36.54536500463008,25.019731016608382
1815,36.55380889781561,25.019731016608382
1816,36.54536469741795,25.019731016608382
1817,36.55376531653581,25.019731016608382
1818,36.54536442996966,25.019731016608382
1819,36.55372199264893,25.019731016608382
1820,36.54536420165725,25.019731016608382
1821,36.553678924755054,25.019731016608382
1822,36.54536401187485,25.019731016608382
1823,36.553636111418044,25.019731016608382
1824,36.54536386003631,25.019731016608382
1825,36.55359355117064,25.019731016608382
1826,36.54536374557297,25.019731016608382
1827,36.553551242520015,25.019731016608382
1828,36.54536366793147,25.019731016608382
1829,36.55350918395326,25.019731016608382
1830,36.54536362657176,25.019731016608382
1831,36.553467373942816,25.019731016608382
1832,36.54536362096505,25.019731016608382
1833,36.55342581095192,25.019731016608382
1834,36.54536365059227,25.019731016608382
1835,36.55338449343895,25.019731016608382
1836,36.54536371494262,25.019731016608382
1837,36.553343419861825,25.019731016608382
1838,36.54536381351239,25.019731016608382
1839,36.553302588681504,25.019731016608382
1840,36.545363945804034,25.019731016608382
1841,36.55326199836471,25.019731016608382
1842,36.54536411132533,25.019731016608382
1843,36.553221647386536,25.019731016608382
1844,36.54536430958891,25.019731016608382
1845,36.55318153423201,25.019731016608382
1846,36.54536454011182,25.019731016608382
1847,36.5531416573976,25.019731016608382
1848,36.54536480241524,25.019731016608382
1849,36.553102015391936,25.019731016608382
1850,36.54536509602432,25.019731016608382
1851,36.55306260673652,25.019731016608382
1852,36.545365420468215,25.019731016608382
1853,36.55302342996585,25.019731016608382
1854,36.54536577527986,25.019731016608382
1855,36.552984483627526,25.019731016608382
1856,36.545366159996235,25.019731016608382
1857,36.55294576628201,25.019731016608382
1858,36.545366574158294,25.019731016608382
1859,36.55290727650236,25.019731016608382
1860,36.5453670173112,25.019731016608382
1861,36.552869012873686,25.019731016608382
1862,36.545367489004306,25.019731016608382
1863,36.55283097399308,25.019731016608382
1864,36.54536798879128,25.019731016608382
1865,36.55279315846866,25.019731016608382
1866,36.54536851623023,25.019731016608382
1867,36.55275556491956,25.019731016608382
1868,36.545369070883844,25.019731016608382
1869,36.55271819197508,25.019731016608382
1870,36.54536965231939,25.019731016608382
1871,36.552681038274514,25.019731016608382
1872,36.545370260108726,25.019731016608382
1873,36.552644102466544,25.019731016608382
1874,36.545370893828505,25.019731016608382
1875,36.55260738320922,25.019731016608382
1876,36.54537155306008,25.019731016608382
1877,36.552570879169295,25.019731016608382
1878,36.545372237389486,25.019731016608382
1879,36.55253458902218,25.019731016608382
1880,36.54537294640763,25.019731016608382
1881,36.55249851145157,25.019731016608382
1882,36.54537367970999,25.019731016608382
1883,36.55246264514789,25.019731016608382
1884,36.54537443689792,25.019731016608382
1885,36.55242698880794,25.019731016608382
1886,36.54537521757663,25.019731016608382
1887,36.5523915411393,25.019731016608382
1888,36.545376021355295,25.019731016608382
1889,36.552356300858825,25.019731016608382
1890,36.545376847847756,25.019731016608382
1891,36.552321266691244,25.019731016608382
1892,36.54537769667245,25.019731016608382
1893,36.552286437368736,25.019731016608382
1894,36.54537856745235,25.019731016608382
1895,36.55225181163092,25.019731016608382
1896,36.54537945981488,25.019731016608382
1897,36.55221738822507,25.019731016608382
1898,36.545380373391964,25.019731016608382
1899,36.55218316590594,25.019731016608382
1900,36.54538130781976,25.019731016608382
1901,36.55214914343566,25.019731016608382
1902,36.545382262738876,25.019731016608382
1903,36.552115319584075,25.019731016608382
1904,36.545383237794056,25.019731016608382
1905,36.55208169312833,25.019731016608382
1906,36.54538423263428,25.019731016608382
1907,36.55204826285318,25.019731016608382
1908,36.545385246912666,25.019731016608382
1909,36.55201502755077,25.019731016608382
1910,36.54538628028643,25.019731016608382
1911,36.55198198602081,25.019731016608382
1912,36.545387332416766,25.019731016608382
1913,36.55194913707038,25.019731016608382
1914,36.54538840296888,25.019731016608382
1915,36.55191647951424,25.019731016608382
1916,36.54538949161193,25.019731016608382
1917,36.55188401217439,25.019731016608382
1918,36.54539059801891,25.019731016608382
1919,36.55185173388036,25.019731016608382
1920,36.54539172186668,25.019731016608382
1921,36.551819643469095,25.019731016608382
1922,36.54539286283593,25.019731016608382
1923,36.551787739784835,25.019731016608382
1924,36.54539402061109,25.019731016608382
1925,36.55175602167917,25.019731016608382
1926,36.54539519488028,25.019731016608382
1927,36.55172448801105,25.019731016608382
1928,36.54539638533534,25.019731016608382
1929,36.55169313764667,25.019731016608382
1930,36.54539759167175,25.019731016608382
1931,36.55166196945944,25.019731016608382
1932,36.5453988135886,25.019731016608382
1933,36.55163098232986,25.019731016608382
1934,36.54540005078854,25.019731016608382
1935,36.55160017514571,25.019731016608382
1936,36.545401302977744,25.019731016608382
1937,36.55156954680179,25.019731016608382
1938,36.54540256986592,25.019731016608382
1939,36.551539096199846,25.019731016608382
1940,36.54540385116625,25.019731016608382
1941,36.55150882224877,25.019731016608382
1942,36.54540514659533,25.019731016608382
1943,36.55147872386423,25.019731016608382
1944,36.54540645587316,25.019731016608382
1945,36.55144879996883,25.019731016608382
1946,36.54540777872312,25.019731016608382
1947,36.551419049492154,25.019731016608382
1948,36.54540911487191,25.019731016608382
1949,36.5513894713704,25.019731016608382
1950,36.54541046404954,25.019731016608382
1951,36.551360064546664,25.019731016608382
1952,36.54541182598929,25.019731016608382
1953,36.55133082797069,25.019731016608382
1954,36.54541320042767,25.019731016608382
1955,36.55130176059878,25.019731016608382
1956,36.54541458710442,25.019731016608382
1957,36.55127286139409,25.019731016608382
1958,36.54541598576238,25.019731016608382
1959,36.551244129326136,25.019731016608382
1960,36.545417396147634,25.019731016608382
1961,36.551215563371024,25.019731016608382
1962,36.54541881800929,25.019731016608382
1963,36.55118716251145,25.019731016608382
1964,36.54542025109954,25.019731016608382
1965,36.55115892573644,25.019731016608382
1966,36.54542169517367,25.019731016608382
1967,36.5511308520415,25.019731016608382
1968,36.54542314998992,25.019731016608382
1969,36.551102940428464,25.019731016608382
1970,36.545424615309564,25.019731016608382
1971,36.55107518990549,25.019731016608382
1972,36.545426090896775,25.019731016608382
1973,36.551047599487035,25.019731016608382
1974,36.54542757651866,25.019731016608382
1975,36.55102016819382,25.019731016608382
1976,36.54542907194526,25.019731016608382
1977,36.55099289505279,25.019731016608382
1978,36.54543057694939,25.019731016608382
1979,36.55096577909701,25.019731016608382
1980,36.54543209130679,25.019731016608382
1981,36.55093881936567,25.019731016608382
1982,36.54543361479593,25.019731016608382
1983,36.55091201490415,25.019731016608382
1984,36.54543514719806,25.019731016608382
1985,36.55088536476374,25.019731016608382
1986,36.54543668829721,25.019731016608382
1987,36.5508588680019,25.019731016608382
1988,36.54543823788006,25.019731016608382
1989,36.550832523681954,25.019731016608382
1990,36.545439795736044,25.019731016608382
1991,36.55080633087329,25.019731016608382
1992,36.5454413616572,25.019731016608382
1993,36.55078028865105,25.019731016608382
1994,36.5454429354382,25.019731016608382
1995,36.55075439609635,25.019731016608382
1996,36.54544451687636,25.019731016608382
1997,36.55072865229611,25.019731016608382
1998,36.54544610577151,25.019731016608382
1999,36.55070305634306,25.019731016608382
2000,36.545447701926044,25.019731016608382
