iter,minmax,downstairs
1145,,25.019731016608382
1146,,25.019731016608382
1147,,25.019731016608382
1148,,25.019731016608382
1149,,25.019731016608382
1150,,25.019731016608382
1151,,25.019731016608382
1152,,25.019731016608382
1153,,25.019731016608382
1154,,25.019731016608382
1155,,25.019731016608382
1156,,25.019731016608382
1157,,25.019731016608382
1158,,25.019731016608382
1159,,25.019731016608382
1160,,25.019731016608382
1161,,25.019731016608382
1162,,25.019731016608382
1163,,25.019731016608382
1164,,25.019731016608382
1165,,25.019731016608382
1166,,25.019731016608382
1167,,25.019731016608382
1168,,25.019731016608382
1169,,25.019731016608382
1170,,25.019731016608382
1171,,25.019731016608382
1172,,25.019731016608382
1173,,25.019731016608382
1174,,25.019731016608382
1175,,25.019731016608382
1176,,25.019731016608382
1177,,25.019731016608382
1178,,25.019731016608382
1179,,25.019731016608382
1180,,25.019731016608382
1181,,25.019731016608382
1182,,25.019731016608382
1183,,25.019731016608382
1184,,25.019731016608382
1185,,25.019731016608382
1186,,25.019731016608382
1187,,25.019731016608382
1188,,25.019731016608382
1189,,25.019731016608382
1190,,25.019731016608382
1191,,25.019731016608382
1192,,25.019731016608382
1193,,25.019731016608382
1194,,25.019731016608382
1195,,25.019731016608382
1196,,25.019731016608382
1197,,25.019731016608382
1198,,25.019731016608382
1199,,25.019731016608382
1200,,25.019731016608382
1201,,25.019731016608382
1202,,25.019731016608382
1203,,25.019731016608382
1204,,25.019731016608382
1205,,25.019731016608382
1206,,25.019731016608382
1207,,25.019731016608382
1208,,25.019731016608382
1209,,25.019731016608382
1210,,25.019731016608382
1211,,25.019731016608382
1212,,25.019731016608382
1213,,25.019731016608382
1214,,25.019731016608382
1215,,25.019731016608382
1216,,25.019731016608382
1217,,25.019731016608382
1218,,25.019731016608382
1219,,25.019731016608382
1220,,25.019731016608382
1221,,25.019731016608382
1222,,25.019731016608382
1223,,25.019731016608382
1224,,25.019731016608382
1225,,25.019731016608382
1226,,25.019731016608382
1227,,25.019731016608382
1228,,25.019731016608382
1229,,25.019731016608382
1230,,25.019731016608382
1231,,25.019731016608382
1232,,25.019731016608382
1233,,25.019731016608382
1234,,25.019731016608382
1235,,25.019731016608382
1236,,25.019731016608382
1237,,25.019731016608382
1238,,25.019731016608382
1239,,25.019731016608382
1240,,25.019731016608382
1241,,25.019731016608382
1242,,25.019731016608382
1243,,25.019731016608382
1244,,25.019731016608382
1245,,25.019731016608382
1246,,25.019731016608382
1247,,25.019731016608382
1248,,25.019731016608382
1249,,25.019731016608382
1250,,25.019731016608382
1251,,25.019731016608382
1252,,25.019731016608382
1253,,25.019731016608382
1254,,25.019731016608382
1255,,25.019731016608382
1256,,25.019731016608382
1257,,25.019731016608382
1258,,25.019731016608382
1259,,25.019731016608382
1260,,25.019731016608382
1261,,25.019731016608382
1262,,25.019731016608382
1263,,25.019731016608382
1264,,25.019731016608382
1265,,25.019731016608382
1266,,25.019731016608382
1267,,25.019731016608382
1268,,25.019731016608382
1269,,25.019731016608382
1270,,25.019731016608382
1271,,25.019731016608382
1272,,25.019731016608382
1273,,25.019731016608382
1274,,25.019731016608382
1275,,25.019731016608382
1276,,25.019731016608382
1277,,25.019731016608382
1278,,25.019731016608382
1279,,25.019731016608382
1280,,25.019731016608382
1281,,25.019731016608382
1282,,25.019731016608382
1283,,25.019731016608382
1284,,25.019731016608382
1285,,25.019731016608382
1286,,25.019731016608382
1287,,25.019731016608382
1288,,25.019731016608382
1289,,25.019731016608382
1290,,25.019731016608382
1291,,25.019731016608382
1292,,25.019731016608382
1293,,25.019731016608382
1294,,25.019731016608382
1295,,25.019731016608382
1296,,25.019731016608382
1297,,25.019731016608382
1298,,25.019731016608382
1299,,25.019731016608382
1300,,25.019731016608382
1301,,25.019731016608382
1302,,25.019731016608382
1303,,25.019731016608382
1304,,25.019731016608382
1305,,25.019731016608382
1306,,25.019731016608382
1307,,25.019731016608382
1308,,25.019731016608382
1309,,25.019731016608382
1310,,25.019731016608382
1311,,25.019731016608382
1312,,25.019731016608382
1313,,25.019731016608382
1314,,25.019731016608382
1315,,25.019731016608382
1316,,25.019731016608382
1317,,25.019731016608382
1318,,25.019731016608382
1319,,25.019731016608382
1320,,25.019731016608382
1321,,25.019731016608382
1322,,25.019731016608382
1323,,25.019731016608382
1324,,25.019731016608382
1325,,25.019731016608382
1326,,25.019731016608382
1327,,25.019731016608382
1328,,25.019731016608382
1329,,25.019731016608382
1330,,25.019731016608382
1331,,25.019731016608382
1332,,25.019731016608382
1333,,25.019731016608382
1334,,25.019731016608382
1335,,25.019731016608382
1336,,25.019731016608382
1337,,25.019731016608382
1338,,25.019731016608382
1339,,25.019731016608382
1340,,25.019731016608382
1341,,25.019731016608382
1342,,25.019731016608382
1343,,25.019731016608382
1344,,25.019731016608382
1345,,25.019731016608382
1346,,25.019731016608382
1347,,25.019731016608382
1348,,25.019731016608382
1349,,25.019731016608382
1350,,25.019731016608382
1351,,25.019731016608382
1352,,25.019731016608382
1353,,25.019731016608382
1354,,25.019731016608382
1355,,25.019731016608382
1356,,25.019731016608382
1357,,25.019731016608382
1358,,25.019731016608382
1359,,25.019731016608382
1360,,25.019731016608382
1361,,25.019731016608382
1362,,25.019731016608382
1363,,25.019731016608382
1364,,25.019731016608382
1365,,25.019731016608382
1366,,25.019731016608382
1367,,25.019731016608382
1368,,25.019731016608382
1369,,25.019731016608382
1370,,25.019731016608382
1371,,25.019731016608382
1372,,25.019731016608382
1373,,25.019731016608382
1374,,25.019731016608382
1375,,25.019731016608382
1376,,25.019731016608382
1377,,25.019731016608382
1378,,25.019731016608382
1379,,25.019731016608382
1380,,25.019731016608382
1381,,25.019731016608382
1382,,25.019731016608382
1383,,25.019731016608382
1384,,25.019731016608382
1385,,25.019731016608382
1386,,25.019731016608382
1387,,25.019731016608382
1388,,25.019731016608382
1389,,25.019731016608382
1390,,25.019731016608382
1391,,25.019731016608382
1392,,25.019731016608382
1393,,25.019731016608382
1394,,25.019731016608382
1395,,25.019731016608382
1396,,25.019731016608382
1397,,25.019731016608382
1398,,25.019731016608382
1399,,25.019731016608382
1400,,25.019731016608382
1401,,25.019731016608382
1402,,25.019731016608382
1403,,25.019731016608382
1404,,25.019731016608382
1405,,25.019731016608382
1406,,25.019731016608382
1407,,25.019731016608382
1408,,25.019731016608382
1409,,25.019731016608382
1410,,25.019731016608382
1411,,25.019731016608382
1412,,25.019731016608382
1413,,25.019731016608382
1414,,25.019731016608382
1415,,25.019731016608382
1416,,25.019731016608382
1417,,25.019731016608382
1418,,25.019731016608382
1419,,25.019731016608382
1420,,25.019731016608382
1421,,25.019731016608382
1422,,25.019731016608382
1423,,25.019731016608382
1424,,25.019731016608382
1425,,25.019731016608382
1426,,25.019731016608382
1427,,25.019731016608382
1428,,25.019731016608382
1429,,25.019731016608382
1430,,25.019731016608382
1431,,25.019731016608382
1432,,25.019731016608382
1433,,25.019731016608382
1434,,25.019731016608382
1435,,25.019731016608382
1436,,25.019731016608382
1437,,25.019731016608382
1438,,25.019731016608382
1439,,25.019731016608382
1440,,25.019731016608382
1441,,25.019731016608382
1442,,25.019731016608382
1443,,25.019731016608382
1444,,25.019731016608382
1445,,25.019731016608382
1446,,25.019731016608382
1447,,25.019731016608382
1448,,25.019731016608382
1449,,25.019731016608382
1450,,25.019731016608382
1451,,25.019731016608382
1452,,25.019731016608382
1453,,25.019731016608382
1454,,25.019731016608382
1455,,25.019731016608382
1456,,25.019731016608382
1457,,25.019731016608382
1458,,25.019731016608382
1459,,25.019731016608382
1460,,25.019731016608382
1461,,25.019731016608382
1462,,25.019731016608382
1463,,25.019731016608382
1464,,25.019731016608382
1465,,25.019731016608382
1466,,25.019731016608382
1467,,25.019731016608382
1468,,25.019731016608382
1469,,25.019731016608382
1470,,25.019731016608382
1471,,25.019731016608382
1472,,25.019731016608382
1473,,25.019731016608382
1474,,25.019731016608382
1475,,25.019731016608382
1476,,25.019731016608382
1477,,25.019731016608382
1478,,25.019731016608382
1479,,25.019731016608382
1480,,25.019731016608382
1481,,25.019731016608382
1482,,25.019731016608382
1483,,25.019731016608382
1484,,25.019731016608382
1485,,25.019731016608382
1486,,25.019731016608382
1487,,25.019731016608382
1488,,25.019731016608382
1489,,25.019731016608382
1490,,25.019731016608382
1491,,25.019731016608382
1492,,25.019731016608382
1493,,25.019731016608382
1494,,25.019731016608382
1495,,25.019731016608382
1496,,25.019731016608382
1497,,25.019731016608382
1498,,25.019731016608382
1499,,25.019731016608382
1500,,25.019731016608382
1501,,25.019731016608382
1502,,25.019731016608382
1503,,25.019731016608382
1504,,25.019731016608382
1505,,25.019731016608382
1506,,25.019731016608382
1507,,25.019731016608382
1508,,25.019731016608382
1509,,25.019731016608382
1510,,25.019731016608382
1511,,25.019731016608382
1512,,25.019731016608382
1513,,25.019731016608382
1514,,25.019731016608382
1515,,25.019731016608382
1516,,25.019731016608382
1517,,25.019731016608382
1518,,25.019731016608382
1519,,25.019731016608382
1520,,25.019731016608382
1521,,25.019731016608382
1522,,25.019731016608382
1523,,25.019731016608382
1524,,25.019731016608382
1525,,25.019731016608382
1526,,25.019731016608382
1527,,25.019731016608382
1528,,25.019731016608382
1529,,25.019731016608382
1530,,25.019731016608382
1531,,25.019731016608382
1532,,25.019731016608382
1533,,25.019731016608382
1534,,25.019731016608382
1535,,25.019731016608382
1536,,25.019731016608382
1537,,25.019731016608382
1538,,25.019731016608382
1539,,25.019731016608382
1540,,25.019731016608382
1541,,25.019731016608382
1542,,25.019731016608382
1543,,25.019731016608382
1544,,25.019731016608382
1545,,25.019731016608382
1546,,25.019731016608382
1547,,25.019731016608382
1548,,25.019731016608382
1549,,25.019731016608382
1550,,25.019731016608382
1551,,25.019731016608382
1552,,25.019731016608382
1553,,25.019731016608382
1554,,25.019731016608382
1555,,25.019731016608382
1556,,25.019731016608382
1557,,25.019731016608382
1558,,25.019731016608382
1559,,25.019731016608382
1560,,25.019731016608382
1561,,25.019731016608382
1562,,25.019731016608382
1563,,25.019731016608382
1564,,25.019731016608382
1565,,25.019731016608382
1566,,25.019731016608382
1567,,25.019731016608382
1568,,25.019731016608382
1569,,25.019731016608382
1570,,25.019731016608382
1571,,25.019731016608382
1572,,25.019731016608382
1573,,25.019731016608382
1574,,25.019731016608382
1575,,25.019731016608382
1576,,25.019731016608382
1577,,25.019731016608382
1578,,25.019731016608382
1579,,25.019731016608382
1580,,25.019731016608382
1581,,25.019731016608382
1582,,25.019731016608382
1583,,25.019731016608382
1584,,25.019731016608382
1585,,25.019731016608382
1586,,25.019731016608382
1587,,25.019731016608382
1588,,25.019731016608382
1589,,25.019731016608382
1590,,25.019731016608382
1591,,25.019731016608382
1592,,25.019731016608382
1593,,25.019731016608382
1594,,25.019731016608382
1595,,25.019731016608382
1596,,25.019731016608382
1597,,25.019731016608382
1598,,25.019731016608382
1599,,25.019731016608382
1600,,25.019731016608382
1601,,25.019731016608382
1602,,25.019731016608382
1603,,25.019731016608382
1604,,25.019731016608382
1605,,25.019731016608382
1606,,25.019731016608382
1607,,25.019731016608382
1608,,25.019731016608382
1609,,25.019731016608382
1610,,25.019731016608382
1611,,25.019731016608382
1612,,25.019731016608382
1613,,25.019731016608382
1614,,25.019731016608382
1615,,25.019731016608382
1616,,25.019731016608382
1617,,25.019731016608382
1618,,25.019731016608382
1619,,25.019731016608382
1620,,25.019731016608382
1621,,25.019731016608382
1622,,25.019731016608382
1623,,25.019731016608382
1624,,25.019731016608382
1625,,25.019731016608382
1626,,25.019731016608382
1627,,25.019731016608382
1628,,25.019731016608382
1629,,25.019731016608382
1630,,25.019731016608382
1631,,25.019731016608382
1632,,25.019731016608382
1633,,25.019731016608382
1634,,25.019731016608382
1635,,25.019731016608382
1636,,25.019731016608382
1637,,25.019731016608382
1638,,25.019731016608382
1639,,25.019731016608382
1640,,25.019731016608382
1641,,25.019731016608382
1642,,25.019731016608382
1643,,25.019731016608382
1644,,25.019731016608382
1645,,25.019731016608382
1646,,25.019731016608382
1647,,25.019731016608382
1648,,25.019731016608382
1649,,25.019731016608382
1650,,25.019731016608382
1651,,25.019731016608382
1652,,25.019731016608382
1653,,25.019731016608382
1654,,25.019731016608382
1655,,25.019731016608382
1656,,25.019731016608382
1657,,25.019731016608382
1658,,25.019731016608382
1659,,25.019731016608382
1660,,25.019731016608382
1661,,25.019731016608382
1662,,25.019731016608382
1663,,25.019731016608382
1664,,25.019731016608382
1665,,25.019731016608382
1666,,25.019731016608382
1667,,25.019731016608382
1668,,25.019731016608382
1669,,25.019731016608382
1670,,25.019731016608382
1671,,25.019731016608382
1672,,25.019731016608382
1673,,25.019731016608382
1674,,25.019731016608382
1675,,25.019731016608382
1676,,25.019731016608382
1677,,25.019731016608382
1678,,25.019731016608382
1679,,25.019731016608382
1680,,25.019731016608382
1681,,25.019731016608382
1682,,25.019731016608382
1683,,25.019731016608382
1684,,25.019731016608382
1685,,25.019731016608382
1686,,25.019731016608382
1687,,25.019731016608382
1688,,25.019731016608382
1689,,25.019731016608382
1690,,25.019731016608382
1691,,25.019731016608382
1692,,25.019731016608382
1693,,25.019731016608382
1694,,25.019731016608382
1695,,25.019731016608382
1696,,25.019731016608382
1697,,25.019731016608382
1698,,25.019731016608382
1699,,25.019731016608382
1700,,25.019731016608382
1701,,25.019731016608382
1702,,25.019731016608382
1703,,25.019731016608382
1704,,25.019731016608382
1705,,25.019731016608382
1706,,25.019731016608382
1707,,25.019731016608382
1708,,25.019731016608382
1709,,25.019731016608382
1710,,25.019731016608382
1711,,25.019731016608382
1712,,25.019731016608382
1713,,25.019731016608382
1714,,25.019731016608382
1715,,25.019731016608382
1716,,25.019731016608382
1717,,25.019731016608382
1718,,25.019731016608382
1719,,25.019731016608382
1720,,25.019731016608382
1721,,25.019731016608382
1722,,25.019731016608382
1723,,25.019731016608382
1724,,25.019731016608382
1725,,25.019731016608382
1726,,25.019731016608382
1727,,25.019731016608382
1728,,25.019731016608382
1729,,25.019731016608382
1730,,25.019731016608382
1731,,25.019731016608382
1732,,25.019731016608382
1733,,25.019731016608382
1734,,25.019731016608382
1735,,25.019731016608382
1736,,25.019731016608382
1737,,25.019731016608382
1738,,25.019731016608382
1739,,25.019731016608382
1740,,25.019731016608382
1741,,25.019731016608382
1742,,25.019731016608382
1743,,25.019731016608382
1744,,25.019731016608382
1745,,25.019731016608382
1746,,25.019731016608382
1747,,25.019731016608382
1748,,25.019731016608382
1749,,25.019731016608382
1750,,25.019731016608382
1751,,25.019731016608382
1752,,25.019731016608382
1753,,25.019731016608382
1754,,25.019731016608382
1755,,25.019731016608382
1756,,25.019731016608382
1757,,25.019731016608382
1758,,25.019731016608382
1759,,25.019731016608382
1760,,25.019731016608382
1761,,25.019731016608382
1762,,25.019731016608382
1763,,25.019731016608382
1764,,25.019731016608382
1765,,25.019731016608382
1766,,25.019731016608382
1767,,25.019731016608382
1768,,25.019731016608382
1769,,25.019731016608382
1770,,25.019731016608382
1771,,25.019731016608382
1772,,25.019731016608382
1773,,25.019731016608382
1774,,25.019731016608382
1775,,25.019731016608382
1776,,25.019731016608382
1777,,25.019731016608382
1778,,25.019731016608382
1779,,25.019731016608382
1780,,25.019731016608382
1781,,25.019731016608382
1782,,25.019731016608382
1783,,25.019731016608382
1784,,25.019731016608382
1785,,25.019731016608382
1786,,25.019731016608382
1787,,25.019731016608382
1788,,25.019731016608382
1789,,25.019731016608382
1790,,25.019731016608382
1791,,25.019731016608382
1792,,25.019731016608382
1793,,25.019731016608382
1794,,25.019731016608382
1795,,25.019731016608382
1796,,25.019731016608382
1797,,25.019731016608382
1798,,25.019731016608382
1799,,25.019731016608382
1800,,25.019731016608382
1801,,25.019731016608382
1802,,25.019731016608382
1803,,25.019731016608382
1804,,25.019731016608382
1805,,25.019731016608382
1806,,25.019731016608382
1807,,25.019731016608382
1808,,25.019731016608382
1809,,25.019731016608382
1810,,25.019731016608382
1811,,25.019731016608382
1812,,25.019731016608382
1813,,25.019731016608382
1814,,25.019731016608382
1815,,25.019731016608382
1816,,25.019731016608382
1817,,25.019731016608382
1818,,25.019731016608382
1819,,25.019731016608382
1820,,25.019731016608382
1821,,25.019731016608382
1822,,25.019731016608382
1823,,25.019731016608382
1824,,25.019731016608382
1825,,25.019731016608382
1826,,25.019731016608382
1827,,25.019731016608382
1828,,25.019731016608382
1829,,25.019731016608382
1830,,25.019731016608382
1831,,25.019731016608382
1832,,25.019731016608382
1833,,25.019731016608382
1834,,25.019731016608382
1835,,25.019731016608382
1836,,25.019731016608382
1837,,25.019731016608382
1838,,25.019731016608382
1839,,25.019731016608382
1840,,25.019731016608382
1841,,25.019731016608382
1842,,25.019731016608382
1843,,25.019731016608382
1844,,25.019731016608382
1845,,25.019731016608382
1846,,25.019731016608382
1847,,25.019731016608382
1848,,25.019731016608382
1849,,25.019731016608382
1850,,25.019731016608382
1851,,25.019731016608382
1852,,25.019731016608382
1853,,25.019731016608382
1854,,25.019731016608382
1855,,25.019731016608382
1856,,25.019731016608382
1857,,25.019731016608382
1858,,25.019731016608382
1859,,25.019731016608382
1860,,25.019731016608382
1861,,25.019731016608382
1862,,25.019731016608382
1863,,25.019731016608382
1864,,25.019731016608382
1865,,25.019731016608382
1866,,25.019731016608382
1867,,25.019731016608382
1868,,25.019731016608382
1869,,25.019731016608382
1870,,25.019731016608382
1871,,25.019731016608382
1872,,25.019731016608382
1873,,25.019731016608382
1874,,25.019731016608382
1875,,25.019731016608382
1876,,25.019731016608382
1877,,25.019731016608382
1878,,25.019731016608382
1879,,25.019731016608382
1880,,25.019731016608382
1881,,25.019731016608382
1882,,25.019731016608382
1883,,25.019731016608382
1884,,25.019731016608382
1885,,25.019731016608382
1886,,25.019731016608382
1887,,25.019731016608382
1888,,25.019731016608382
1889,,25.019731016608382
1890,,25.019731016608382
1891,,25.019731016608382
1892,,25.019731016608382
1893,,25.019731016608382
1894,,25.019731016608382
1895,,25.019731016608382
1896,,25.019731016608382
1897,,25.019731016608382
1898,,25.019731016608382
1899,,25.019731016608382
1900,,25.019731016608382
1901,,25.019731016608382
1902,,25.019731016608382
1903,,25.019731016608382
1904,,25.019731016608382
1905,,25.019731016608382
1906,,25.019731016608382
1907,,25.019731016608382
1908,,25.019731016608382
1909,,25.019731016608382
1910,,25.019731016608382
1911,,25.019731016608382
1912,,25.019731016608382
1913,,25.019731016608382
1914,,25.019731016608382
1915,,25.019731016608382
1916,,25.019731016608382
1917,,25.019731016608382
1918,,25.019731016608382
1919,,25.019731016608382
1920,,25.019731016608382
1921,,25.019731016608382
1922,,25.019731016608382
1923,,25.019731016608382
1924,,25.019731016608382
1925,,25.019731016608382
1926,,25.019731016608382
1927,,25.019731016608382
1928,,25.019731016608382
1929,,25.019731016608382
1930,,25.019731016608382
1931,,25.019731016608382
1932,,25.019731016608382
1933,,25.019731016608382
1934,,25.019731016608382
1935,,25.019731016608382
1936,,25.019731016608382
1937,,25.019731016608382
1938,,25.019731016608382
1939,,25.019731016608382
1940,,25.019731016608382
1941,,25.019731016608382
1942,,25.019731016608382
1943,,25.019731016608382
1944,,25.019731016608382
1945,,25.019731016608382
1946,,25.019731016608382
1947,,25.019731016608382
1948,,25.019731016608382
1949,,25.019731016608382
1950,,25.019731016608382
1951,,25.019731016608382
1952,,25.019731016608382
1953,,25.019731016608382
1954,,25.019731016608382
1955,,25.019731016608382
1956,,25.019731016608382
1957,,25.019731016608382
1958,,25.019731016608382
1959,,25.019731016608382
1960,,25.019731016608382
1961,,25.019731016608382
1962,,25.019731016608382
1963,,25.019731016608382
1964,,25.019731016608382
1965,,25.019731016608382
1966,,25.019731016608382
1967,,25.019731016608382
1968,,25.019731016608382
1969,,25.019731016608382
1970,,25.019731016608382
1971,,25.019731016608382
1972,,25.019731016608382
1973,,25.019731016608382
1974,,25.019731016608382
1975,,25.019731016608382
1976,,25.019731016608382
1977,,25.019731016608382
1978,,25.019731016608382
1979,,25.019731016608382
1980,,25.019731016608382
1981,,25.019731016608382
1982,,25.019731016608382
1983,,25.019731016608382
1984,,25.019731016608382
1985,,25.019731016608382
1986,,25.019731016608382
1987,,25.019731016608382
1988,,25.019731016608382
1989,,25.019731016608382
1990,,25.019731016608382
1991,,25.019731016608382
1992,,25.019731016608382
1993,,25.019731016608382
1994,,25.019731016608382
1995,,25.019731016608382
1996,,25.019731016608382
1997,,25.019731016608382
1998,,25.019731016608382
1999,,25.019731016608382
2000,,25.019731016608382
