iter,minmax,downstairs
412,,33.68302512841477
413,,33.68302512841477
414,,33.68302512841477
415,,33.68302512841477
416,,33.68302512841477
417,,33.68302512841477
418,,33.68302512841477
419,,33.68302512841477
420,,33.68302512841477
421,,33.68302512841477
422,,33.68302512841477
423,,33.68302512841477
424,,33.68302512841477
425,,33.68302512841477
426,,33.68302512841477
427,,33.68302512841477
428,,33.68302512841477
429,,33.68302512841477
430,,33.68302512841477
431,,33.68302512841477
432,,33.68302512841477
433,,33.68302512841477
434,,33.68302512841477
435,,33.68302512841477
436,,33.68302512841477
437,,33.68302512841477
438,,33.68302512841477
439,,33.68302512841477
440,,33.68302512841477
441,,33.68302512841477
442,,33.68302512841477
443,,33.68302512841477
444,,33.68302512841477
445,,33.68302512841477
446,,33.68302512841477
447,,33.68302512841477
448,,33.68302512841477
449,,33.68302512841477
450,,33.68302512841477
451,,33.68302512841477
452,,33.68302512841477
453,,33.68302512841477
454,,33.68302512841477
455,,33.68302512841477
456,,33.68302512841477
457,,33.68302512841477
458,,33.68302512841477
459,,33.68302512841477
460,,33.68302512841477
461,,33.68302512841477
462,,33.68302512841477
463,,33.68302512841477
464,,33.68302512841477
465,,33.68302512841477
466,,33.68302512841477
467,,33.68302512841477
468,,33.68302512841477
469,,33.68302512841477
470,,33.68302512841477
471,,33.68302512841477
472,,33.68302512841477
473,,33.68302512841477
474,,33.68302512841477
475,,33.68302512841477
476,,33.68302512841477
477,,33.68302512841477
478,,33.68302512841477
479,,33.68302512841477
480,,33.68302512841477
481,,33.68302512841477
482,,33.68302512841477
483,,33.68302512841477
484,,33.68302512841477
485,,33.68302512841477
486,,33.68302512841477
487,,33.68302512841477
488,,33.68302512841477
489,,33.68302512841477
490,,33.68302512841477
491,,33.68302512841477
492,,33.68302512841477
493,,33.68302512841477
494,,33.68302512841477
495,,33.68302512841477
496,,33.68302512841477
497,,33.68302512841477
498,,33.68302512841477
499,,33.68302512841477
500,,33.68302512841477
501,,33.68302512841477
502,,33.68302512841477
503,,33.68302512841477
504,,33.68302512841477
505,,33.68302512841477
506,,33.68302512841477
507,,33.68302512841477
508,,33.68302512841477
509,,33.68302512841477
510,,33.68302512841477
511,,33.68302512841477
512,,33.68302512841477
513,,33.68302512841477
514,,33.68302512841477
515,,33.68302512841477
516,,33.68302512841477
517,,33.68302512841477
518,,33.68302512841477
519,,33.68302512841477
520,,33.68302512841477
521,,33.68302512841477
522,,33.68302512841477
523,,33.68302512841477
524,,33.68302512841477
525,,33.68302512841477
526,,33.68302512841477
527,,33.68302512841477
528,,33.68302512841477
529,,33.68302512841477
530,,33.68302512841477
531,,33.68302512841477
532,,33.68302512841477
533,,33.68302512841477
534,,33.68302512841477
535,,33.68302512841477
536,,33.68302512841477
537,,33.68302512841477
538,,33.68302512841477
539,,33.68302512841477
540,,33.68302512841477
541,,33.68302512841477
542,,33.68302512841477
543,,33.68302512841477
544,,33.68302512841477
545,,33.68302512841477
546,,33.68302512841477
547,,33.68302512841477
548,,33.68302512841477
549,,33.68302512841477
550,,33.68302512841477
551,,33.68302512841477
552,,33.68302512841477
553,,33.68302512841477
554,,33.68302512841477
555,,33.68302512841477
556,,33.68302512841477
557,,33.68302512841477
558,,33.68302512841477
559,,33.68302512841477
560,,33.68302512841477
561,,33.68302512841477
562,,33.68302512841477
563,,33.68302512841477
564,,33.68302512841477
565,,33.68302512841477
566,,33.68302512841477
567,,33.68302512841477
568,,33.68302512841477
569,,33.68302512841477
570,,33.68302512841477
571,,33.68302512841477
572,,33.68302512841477
573,,33.68302512841477
574,,33.68302512841477
575,,33.68302512841477
576,,33.68302512841477
577,,33.68302512841477
578,,33.68302512841477
579,,33.68302512841477
580,,33.68302512841477
581,,33.68302512841477
582,,33.68302512841477
583,,33.68302512841477
584,,33.68302512841477
585,,33.68302512841477
586,,33.68302512841477
587,,33.68302512841477
588,,33.68302512841477
589,,33.68302512841477
590,,33.68302512841477
591,,33.68302512841477
592,,33.68302512841477
593,,33.68302512841477
594,,33.68302512841477
595,,33.68302512841477
596,,33.68302512841477
597,,33.68302512841477
598,,33.68302512841477
599,,33.68302512841477
600,,33.68302512841477
601,,33.68302512841477
602,,33.68302512841477
603,,33.68302512841477
604,,33.68302512841477
605,,33.68302512841477
606,,33.68302512841477
607,,33.68302512841477
608,,33.68302512841477
609,,33.68302512841477
610,,33.68302512841477
611,,33.68302512841477
612,,33.68302512841477
613,,33.68302512841477
614,,33.68302512841477
615,,33.68302512841477
616,,33.68302512841477
617,,33.68302512841477
618,,33.68302512841477
619,,33.68302512841477
620,,33.68302512841477
621,,33.68302512841477
622,,33.68302512841477
623,,33.68302512841477
624,,33.68302512841477
625,,33.68302512841477
626,,33.68302512841477
627,,33.68302512841477
628,,33.68302512841477
629,,33.68302512841477
630,,33.68302512841477
631,,33.68302512841477
632,,33.68302512841477
633,,33.68302512841477
634,,33.68302512841477
635,,33.68302512841477
636,,33.68302512841477
637,,33.68302512841477
638,,33.68302512841477
639,,33.68302512841477
640,,33.68302512841477
641,,33.68302512841477
642,,33.68302512841477
643,,33.68302512841477
644,,33.68302512841477
645,,33.68302512841477
646,,33.68302512841477
647,,33.68302512841477
648,,33.68302512841477
649,,33.68302512841477
650,,33.68302512841477
651,,33.68302512841477
652,,33.68302512841477
653,,33.68302512841477
654,,33.68302512841477
655,,33.68302512841477
656,,33.68302512841477
657,,33.68302512841477
658,,33.68302512841477
659,,33.68302512841477
660,,33.68302512841477
661,,33.68302512841477
662,,33.68302512841477
663,,33.68302512841477
664,,33.68302512841477
665,,33.68302512841477
666,,33.68302512841477
667,,33.68302512841477
668,,33.68302512841477
669,,33.68302512841477
670,,33.68302512841477
671,,33.68302512841477
672,,33.68302512841477
673,,33.68302512841477
674,,33.68302512841477
675,,33.68302512841477
676,,33.68302512841477
677,,33.68302512841477
678,,33.68302512841477
679,,33.68302512841477
680,,33.68302512841477
681,,33.68302512841477
682,,33.68302512841477
683,,33.68302512841477
684,,33.68302512841477
685,,33.68302512841477
686,,33.68302512841477
687,,27.834784441592365
688,,27.24439763232195
689,,27.130750715568126
690,,27.117812969405865
691,,27.117812969405865
692,,27.117812969405865
693,,27.117812969405865
694,,27.117812969405865
695,,27.117812969405865
696,,27.117812969405865
697,,27.117812969405865
698,,27.117812969405865
699,,27.117812969405865
700,,27.117812969405865
701,,27.117812969405865
702,,27.117812969405865
703,,27.117812969405865
704,,27.117812969405865
705,,27.117812969405865
706,,27.117812969405865
707,,27.117812969405865
708,,27.117812969405865
709,,27.117812969405865
710,,27.117812969405865
711,,27.117812969405865
712,,27.117812969405865
713,,27.117812969405865
714,,27.117812969405865
715,,27.117812969405865
716,,27.117812969405865
717,,27.117812969405865
718,,27.117812969405865
719,,27.117812969405865
720,,27.117812969405865
721,,27.117812969405865
722,,27.117812969405865
723,,27.117812969405865
724,,27.117812969405865
725,,27.117812969405865
726,,27.117812969405865
727,,27.117812969405865
728,,27.117812969405865
729,,27.117812969405865
730,,27.117812969405865
731,,27.117812969405865
732,,27.117812969405865
733,,27.117812969405865
734,,27.117812969405865
735,,27.117812969405865
736,,27.117812969405865
737,,27.117812969405865
738,,27.117812969405865
739,,27.117812969405865
740,,27.117812969405865
741,,27.117812969405865
742,,27.117812969405865
743,,27.117812969405865
744,,27.117812969405865
745,,27.117812969405865
746,,27.117812969405865
747,,27.117812969405865
748,,27.117812969405865
749,,27.117812969405865
750,,27.117812969405865
751,,27.117812969405865
752,,27.117812969405865
753,,27.117812969405865
754,,27.117812969405865
755,,27.117812969405865
756,,27.117812969405865
757,,27.117812969405865
758,,27.117812969405865
759,,27.117812969405865
760,,27.117812969405865
761,,27.117812969405865
762,,27.117812969405865
763,,27.117812969405865
764,,27.117812969405865
765,,27.117812969405865
766,,27.117812969405865
767,,27.117812969405865
768,,27.117812969405865
769,,27.117812969405865
770,,27.117812969405865
771,,27.117812969405865
772,,27.117812969405865
773,,27.117812969405865
774,,27.117812969405865
775,,27.117812969405865
776,,27.117812969405865
777,,27.117812969405865
778,,27.117812969405865
779,,27.117812969405865
780,,27.117812969405865
781,,27.117812969405865
782,,27.117812969405865
783,,27.117812969405865
784,,27.117812969405865
785,,27.117812969405865
786,,27.117812969405865
787,,27.117812969405865
788,,27.117812969405865
789,,27.117812969405865
790,,27.117812969405865
791,,27.117812969405865
792,,27.117812969405865
793,,27.117812969405865
794,,27.117812969405865
795,,27.117812969405865
796,,27.117812969405865
797,,27.117812969405865
798,,27.117812969405865
799,,27.117812969405865
800,,27.117812969405865
801,,27.117812969405865
802,,27.117812969405865
803,,27.117812969405865
804,,27.117812969405865
805,,27.117812969405865
806,,27.117812969405865
807,,27.117812969405865
808,,27.117812969405865
809,,27.117812969405865
810,,27.117812969405865
811,,27.117812969405865
812,,27.117812969405865
813,,27.117812969405865
814,,27.117812969405865
815,,27.117812969405865
816,,27.117812969405865
817,,27.117812969405865
818,,27.117812969405865
819,,27.117812969405865
820,,27.117812969405865
821,,27.117812969405865
822,,27.117812969405865
823,,27.117812969405865
824,,27.117812969405865
825,,27.117812969405865
826,,27.117812969405865
827,,27.117812969405865
828,,27.117812969405865
829,,27.117812969405865
830,,27.117812969405865
831,,27.117812969405865
832,,27.117812969405865
833,,27.117812969405865
834,,27.117812969405865
835,,27.117812969405865
836,,27.117812969405865
837,,27.117812969405865
838,,27.117812969405865
839,,27.117812969405865
840,,27.117812969405865
841,,27.117812969405865
842,,27.117812969405865
843,,27.117812969405865
844,,27.117812969405865
845,,27.117812969405865
846,,27.117812969405865
847,,27.117812969405865
848,,27.117812969405865
849,,27.117812969405865
850,,27.117812969405865
851,,27.117812969405865
852,,27.117812969405865
853,,27.117812969405865
854,,27.117812969405865
855,,27.117812969405865
856,,27.117812969405865
857,,27.117812969405865
858,,27.117812969405865
859,,27.117812969405865
860,,27.117812969405865
861,,27.117812969405865
862,,27.117812969405865
863,,27.117812969405865
864,,27.117812969405865
865,,27.117812969405865
866,,27.117812969405865
867,,27.117812969405865
868,,27.117812969405865
869,,27.117812969405865
870,,27.117812969405865
871,,27.117812969405865
872,,27.117812969405865
873,,27.117812969405865
874,,27.117812969405865
875,,27.117812969405865
876,,27.117812969405865
877,,27.117812969405865
878,,27.117812969405865
879,,27.117812969405865
880,,27.117812969405865
881,,27.117812969405865
882,,27.117812969405865
883,,27.117812969405865
884,,27.117812969405865
885,,27.117812969405865
886,,27.117812969405865
887,,27.117812969405865
888,,27.117812969405865
889,,27.117812969405865
890,,27.117812969405865
891,,27.117812969405865
892,,27.117812969405865
893,,27.117812969405865
894,,27.117812969405865
895,,27.117812969405865
896,,27.117812969405865
897,,27.117812969405865
898,,27.117812969405865
899,,27.117812969405865
900,,27.117812969405865
901,,27.117812969405865
902,,27.117812969405865
903,,27.117812969405865
904,,27.117812969405865
905,,27.117812969405865
906,,27.117812969405865
907,,27.117812969405865
908,,27.117812969405865
909,,27.117812969405865
910,,27.117812969405865
911,,27.117812969405865
912,,27.117812969405865
913,,27.117812969405865
914,,27.117812969405865
915,,27.117812969405865
916,,27.117812969405865
917,,27.117812969405865
918,,27.117812969405865
919,,27.117812969405865
920,,27.117812969405865
921,,27.117812969405865
922,,27.117812969405865
923,,27.117812969405865
924,,27.117812969405865
925,,27.117812969405865
926,,27.117812969405865
927,,27.117812969405865
928,,27.117812969405865
929,,27.117812969405865
930,,27.117812969405865
931,,27.117812969405865
932,,27.117812969405865
933,,27.117812969405865
934,,27.117812969405865
935,,27.117812969405865
936,,27.117812969405865
937,,27.117812969405865
938,,27.117812969405865
939,,27.117812969405865
940,,27.117812969405865
941,,27.117812969405865
942,,27.117812969405865
943,,27.117812969405865
944,,27.117812969405865
945,,27.117812969405865
946,,27.117812969405865
947,,27.117812969405865
948,,27.117812969405865
949,,27.117812969405865
950,,27.117812969405865
951,,27.117812969405865
952,,27.117812969405865
953,,27.117812969405865
954,,27.117812969405865
955,,27.117812969405865
956,,27.117812969405865
957,,27.117812969405865
958,,27.117812969405865
959,,27.117812969405865
960,,27.117812969405865
961,,27.117812969405865
962,,27.117812969405865
963,,27.117812969405865
964,,27.117812969405865
965,,27.117812969405865
966,,27.117812969405865
967,,27.117812969405865
968,,27.117812969405865
969,,27.117812969405865
970,,27.117812969405865
971,,27.117812969405865
972,,27.117812969405865
973,,27.117812969405865
974,,27.117812969405865
975,,27.117812969405865
976,,27.117812969405865
977,,27.117812969405865
978,,27.117812969405865
979,,27.117812969405865
980,,27.117812969405865
981,,27.117812969405865
982,,27.117812969405865
983,,27.117812969405865
984,,27.117812969405865
985,,27.117812969405865
986,,27.117812969405865
987,,27.117812969405865
988,,27.117812969405865
989,,27.117812969405865
990,,27.117812969405865
991,,27.117812969405865
992,,27.117812969405865
993,,27.117812969405865
994,,27.117812969405865
995,,27.117812969405865
996,,27.117812969405865
997,,27.117812969405865
998,,27.117812969405865
999,,27.117812969405865
1000,,27.117812969405865
1001,,27.117812969405865
1002,,27.117812969405865
1003,,27.117812969405865
1004,,27.117812969405865
1005,,27.117812969405865
1006,,27.117812969405865
1007,,27.117812969405865
1008,,27.117812969405865
1009,,27.117812969405865
1010,,27.117812969405865
1011,,27.117812969405865
1012,,27.117812969405865
1013,,27.117812969405865
1014,,27.117812969405865
1015,,27.117812969405865
1016,,27.117812969405865
1017,,27.117812969405865
1018,,27.117812969405865
1019,,27.117812969405865
1020,,27.117812969405865
1021,,27.117812969405865
1022,,27.117812969405865
1023,,27.117812969405865
1024,,27.117812969405865
1025,,27.117812969405865
1026,,27.117812969405865
1027,,27.117812969405865
1028,,27.117812969405865
1029,,27.117812969405865
1030,,27.117812969405865
1031,,27.117812969405865
1032,,27.117812969405865
1033,,27.117812969405865
1034,,27.117812969405865
1035,,27.117812969405865
1036,,27.117812969405865
1037,,27.117812969405865
1038,,27.117812969405865
1039,,27.117812969405865
1040,,27.117812969405865
1041,,27.117812969405865
1042,,27.117812969405865
1043,,27.117812969405865
1044,,27.117812969405865
1045,,27.117812969405865
1046,,27.117812969405865
1047,,27.117812969405865
1048,,27.117812969405865
1049,,27.117812969405865
1050,,27.117812969405865
1051,,27.117812969405865
1052,,27.117812969405865
1053,,27.117812969405865
1054,,27.117812969405865
1055,,27.117812969405865
1056,,27.117812969405865
1057,,27.117812969405865
1058,,27.117812969405865
1059,,27.117812969405865
1060,,27.117812969405865
1061,,27.117812969405865
1062,,27.117812969405865
1063,,27.117812969405865
1064,,27.117812969405865
1065,,27.117812969405865
1066,,27.117812969405865
1067,,27.117812969405865
1068,,27.117812969405865
1069,,27.117812969405865
1070,,27.117812969405865
1071,,27.117812969405865
1072,,27.117812969405865
1073,,27.117812969405865
1074,,27.117812969405865
1075,,27.117812969405865
1076,,27.117812969405865
1077,,27.117812969405865
1078,,27.117812969405865
1079,,27.117812969405865
1080,,27.117812969405865
1081,,27.117812969405865
1082,,27.117812969405865
1083,,27.117812969405865
1084,,27.117812969405865
1085,,27.117812969405865
1086,,27.117812969405865
1087,,27.117812969405865
1088,,27.117812969405865
1089,,27.117812969405865
1090,,27.117812969405865
1091,,27.117812969405865
1092,,27.117812969405865
1093,,27.117812969405865
1094,,27.117812969405865
1095,,27.117812969405865
1096,,27.117812969405865
1097,,27.117812969405865
1098,,27.117812969405865
1099,,27.117812969405865
1100,,27.117812969405865
1101,,27.117812969405865
1102,,27.117812969405865
1103,,27.117812969405865
1104,,27.117812969405865
1105,,27.117812969405865
1106,,27.117812969405865
1107,,27.117812969405865
1108,,27.117812969405865
1109,,27.117812969405865
1110,,27.117812969405865
1111,,27.117812969405865
1112,,27.117812969405865
1113,,27.117812969405865
1114,,27.117812969405865
1115,,27.117812969405865
1116,,27.117812969405865
1117,,27.117812969405865
1118,,27.117812969405865
1119,,27.117812969405865
1120,,27.117812969405865
1121,,27.117812969405865
1122,,27.117812969405865
1123,,27.117812969405865
1124,,27.117812969405865
1125,,27.117812969405865
1126,,27.117812969405865
1127,,27.117812969405865
1128,,27.117812969405865
1129,,27.117812969405865
1130,,27.117812969405865
1131,,27.117812969405865
1132,,27.117812969405865
1133,,27.117812969405865
1134,,27.117812969405865
1135,,27.117812969405865
1136,,27.117812969405865
1137,,27.117812969405865
1138,,27.117812969405865
1139,,27.117812969405865
1140,,27.117812969405865
1141,,27.117812969405865
1142,,27.117812969405865
1143,,27.117812969405865
1144,,27.117812969405865
1145,,27.117812969405865
1146,,27.117812969405865
1147,,27.117812969405865
1148,,27.117812969405865
1149,,27.117812969405865
1150,,27.117812969405865
1151,,27.117812969405865
1152,,27.117812969405865
1153,,27.117812969405865
1154,,27.117812969405865
1155,,27.117812969405865
1156,,27.117812969405865
1157,,27.117812969405865
1158,,27.117812969405865
1159,,27.117812969405865
1160,,27.117812969405865
1161,,27.117812969405865
1162,,27.117812969405865
1163,,27.117812969405865
1164,,27.117812969405865
1165,,27.117812969405865
1166,,27.117812969405865
1167,,27.117812969405865
1168,,27.117812969405865
1169,,27.117812969405865
1170,,27.117812969405865
1171,,27.117812969405865
1172,,27.117812969405865
1173,,27.117812969405865
1174,,27.117812969405865
1175,,27.117812969405865
1176,,27.117812969405865
1177,,27.117812969405865
1178,,27.117812969405865
1179,,27.117812969405865
1180,,27.117812969405865
1181,,27.117812969405865
1182,,27.117812969405865
1183,,27.117812969405865
1184,,27.117812969405865
1185,,27.117812969405865
1186,,27.117812969405865
1187,,27.117812969405865
1188,,27.117812969405865
1189,,27.117812969405865
1190,,27.117812969405865
1191,,27.117812969405865
1192,,27.117812969405865
1193,,27.117812969405865
1194,,27.117812969405865
1195,,27.117812969405865
1196,,27.117812969405865
1197,,27.117812969405865
1198,,27.117812969405865
1199,,27.117812969405865
1200,,27.117812969405865
1201,,27.117812969405865
1202,,27.117812969405865
1203,,27.117812969405865
1204,,27.117812969405865
1205,,27.117812969405865
1206,,27.117812969405865
1207,,27.117812969405865
1208,,27.117812969405865
1209,,27.117812969405865
1210,,27.117812969405865
1211,,27.117812969405865
1212,,27.117812969405865
1213,,27.117812969405865
1214,,27.117812969405865
1215,,27.117812969405865
1216,,27.117812969405865
1217,,27.117812969405865
1218,,27.117812969405865
1219,,27.117812969405865
1220,,27.117812969405865
1221,,27.117812969405865
1222,,27.117812969405865
